,thread_id,res_num,date,name,comment
13385,13,412,02/12/25,ｽﾉｰｽﾏｲﾙ語り手|∀・)ﾉシ," ってなわけでもう飽きるほど外出であろう新宿の聖地レポやりまつ。   ８：３０に聖地の近くに着くも、人がまだ少なく「ここであってるの？場所」と不安でいっぱいですたが  ４５分ぐらいになるとそれらしき人も増え、ああここであってるんだと一件落着  ９：００ジャストに入店。相方が大盛りネギだくｷﾞｮｸを頼み俺は「同じの１つ・・・」  情けない(´`c_,'` ) ﾌﾟｯ  そんでもって椅子に座ると同時にデジカメを机に置いて、動画撮りまくりますた・・・  相方の「お茶きぼんぬ！」に一階のﾔｼら全員爆笑w  そして、牛丼半分残して、店を出る。領収書は「語り手でおながいします」って言ったのに「語手」にされた・・・鬱  相方は「ぬっころす＠大学生活板」とか言ってますた。長すぎだってw   その後、うまい棒２０個を帽子にしてた神に話しかけることに成功、ｲﾝﾀﾋﾞｭｰしてますたw  その３０分後くらいに、表に「素人にはおすすめできない」裏に「(ﾟ∀ﾟ)ｱﾋｬ」とかかれた看板をゆずりうけ、掲げてますた(´`c_,'` ) ﾌﾟｯ  しばらく掲げたあと、店の正面上に看板を設置！！！いやーいい仕事しますた・・・ "
13386,13,413,02/12/25,横浜西口, 近くで「お茶お願いニダ」って言った香具師！  飯粒吹き出しちまったじゃねーかＹＯ！  よっぽど「謝罪と補償を要求するニダ」って言おうとオモタヨ。 
13387,13,414,02/12/25,上前津の虎, 上前津の虎です　>>342の続きです  待っている間、マスクを被りながらお茶を飲むのを試みる。飲めた  けれど、すごい熱くて「あつっ！」っと何度も言ってしまい、「殺伐」として  いなかったのを今は反省中。飯食べている時は勿論脱いで食べたけれど、お茶  があついから汗かいてきて、しまいには眼鏡も曇ってきて、大変だった。  一番面白かったのは２人どなりの人が自分の事を「パパは．．．」って言うのが一番受けました。  虎被っていったのは神になれると思ったから。  馴れ合っちゃいけないオフだから写真とか求められなかったのが凄い残念！  ＞俺の事カキコした人  「神」とかいっているなら写真撮ってくれよー！！  期待していったのに！  上前津の客はほとんど２ちゃんねらーだったと思います。  野並にいかなくてよかった。  
13388,13,415,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, 聖地２F23時30分の部参加。   他の香具師等！お前等屁たれじゃ！  ﾈﾀやったの漏れだけじゃねーか。ﾌﾟｿﾌﾟｿ。 
13389,13,416,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, 報告するのはいいのですが   店名（出来れば時刻も）忘れずにね 
13390,13,417,02/12/25,近辺住人（263, 梅田東、お初に続き阿倍野にも行った。  かなり腹がやばかったが、  ｢天王寺北口店ではなく阿倍野店だ｣と指摘した張本人なんで行った方がいいかと思い、  頑張ってなんとか行きましたさ。  左のU字テーブルの先端（左側）に座って、並ネギダクギョクを注文。  殺伐と食べた後、しばらくヲチしてようかとも思ったが  牛丼の匂いも嗅ぎたくないほど腹一杯だったので  ｢近辺住人｣で領収書もらって（近辺住民になってた。鬱。）、さっさと帰宅。  少なくとも俺がいた間は殺伐としてたな。 
13391,13,418,02/12/25,電気, >>378  ヨッパの姉ちゃんはちゃんと救急車に乗せますた。  連れの兄ちゃんが同伴していったんで大丈夫と思われ。 
13392,13,419,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, >>357  多分それです。  右がいきなり牛鮭食ってて面食らうと同時に吉野家オフの奥深さを知りました 
13393,13,420,02/12/25,420 , だいぶ遅れましたが、録音が終了しますた  zipで870kbくらいです（中身はMP3）  どこか、いいアップローダーきぼんぬ   このままうｐすると、「黒柳徹子」で領収書もらってた人の声も  入ってしまうが、さすがにまずいかな？ 
13394,13,421,02/12/25,421 , >>341  >>351  目の前  >>398  多分隣かと  まさか近くにいた方のレスがあるとは思わなかったです 
13395,13,422,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, ここ見てる店員のカキコ無いかな。祭に直撃されたﾔｼとか居ないのか？ 
13396,13,423,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, 名古屋杁中行ってきたよ  20分ほどフライングしてしまったので  まだ誰もいなかった　それらしいのはいたけど  トイレにｷﾀ━━━━━━(ﾟ∀ﾟ)━━━━━━ !!!  のマグネットステッカーおいてきたよ 
13397,13,424,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, 長岡店へ23:40へ到着。  当たり前だが予告無しで行ったので客は3名だけ。  「大盛りネギダクギョク」と固有名詞を指定。  しばらくして厨房から聞こえる   「大盛り『ツユダク』お待たせしました。」   …オレのクリスマスイブは終わった…。 
13398,13,425,02/12/25,No158399F@靖国通り店, >>412  22時ぐらいに外の列の最後尾に並んでいた二人組の方でつか？ 
13399,13,426,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, >>274  「お冷キボンヌ」に対して、店員も「お冷キボンヌ」と  返していた＞聖地２階 
13400,13,427,02/12/25,　,   152 名前：元吉野家キャスト 投稿日：02/12/25 00:42 ID:z4PGVyfz  変な領収書頼むのも止めにして欲しいんだがな。  集まって変なカッコして変なメニュー頼むくらいならまだ許せる範疇だと思うが  騒いだりキレたりは正直悪質だぞ。   あと「店員さんｽﾏｿ」とかいってる奴。謝るくらいなら始めからやんな。  困ってる店員見て面白がってるやつらも悪趣味としか思えん。  ネタかまして楽しいのは身内だけなんだかんな。  特に社会人になってまで調子のって喜んでる奴。恥を知れ。  晦日にまで働かされてる店員の気持ちも少しは考えろ。   マジレスカッコ悪いとか言われそうだが怒りを抑え切れないので書かせて貰う。  
13401,13,428,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, なんでそんな無駄なことがみんな出来るんだ？？？   …もしかして吉野家社員のｼﾞｻｸｼﾞｴﾝとか(ﾜﾗ 
13402,13,429,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, >>402  それ漏れだ。   普通に喉が乾いただけ 
13403,13,430,02/12/25,靖国行ってきた。, >58  お前か！中居君見れなかった〜〜とか叫んでた香具師は！  お陰でDQNどもが釣られまくって歩道が渋滞したじゃねえか(ﾟДﾟ)ｺﾞﾙｧ!   漏れは丁度その頃に靖国到着。  2Fで紅ショウガを空にしようとしたが食べきれず失敗。  その後、大ガード東23:00に移る。  異常な群れにDQNどもは勝手に「あゆがいる」とか話している。いねぇよ（藁  そこの1F席でモナータイツ男がお新香を7個くらい食べていたのを見て、  2Fでお新香5つを頼む。  4つはすぐ来たが、5つ目が来ない。  「少々お時間をいただいてしまいますが・・・」（ｗ   2Fでは、他人の分まで勘定を払う神降臨。あんた、最高。 
13404,13,431,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, 17:00〜の博多駅店へ行った方いますか？？ 
13405,13,432,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, >>424   ゲフンゲフン。    キャストサイドのレポート熱烈キヴォンヌ！！ 
13406,13,433,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, >>420 http://ura.plala.jp:774/next/?ls=400 
13407,13,434,02/12/25,新潟県民, >>296  ゴノレゴで領収書もらった香具師です。  漏れは普通に食って帰っただけだけどなんかしたほうが良かったですかね？  逝く前に考えてたのは紅ダクとか七味ダクとか考えてましたが…  てか、ソロで逝ったのって漏れだけですか？   ↓画像悪くてスマソ  http://lounge.dip.jp/~yoshinoya_off/up/img/niigata.jpg 
13408,13,435,02/12/25,435 , >>200  >>334に書いたYo!  漏れは、黒パーカー・茶/黒のマフラー・メガネの香具師です  
13409,13,436,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, ところで親不孝組って何? 
13410,13,437,02/12/25,大阪阿倍野, 馴れ合いだらけのお初から帰還、地元阿倍野へ。   20分くらいに歩道橋から店の前を見ると・・・いるわいるわ、明らかにねらーらしき軍団・・・  22分になったので、入店。ぞくぞくとねらーが入ってくる。  カップルの横が空いていたので底に座ったが、漏れには「150円やるから〜〜」とは言えませんですた。  まだまだねらーは入店、左隣を見るとメットに大量のうまい棒が！(；´Д｀)前スレ860ｶ!!  その後>>1さんで領収書貰った香具師が「1さん、ｹｺｰﾝしてください！」と叫ばれ二人で逃走  漏れは「株式会社やおきんで」と領収書貰った後「これ、うちの製品ですがどうぞ」と店員にうまい棒を渡し  そそくさと退店・・・お初後だからかもしれないけど心地よい殺伐具合ですた。 
13411,13,438,02/12/25,名無しさん＠おどらにゃｿﾝｿﾝ, バイクうごかねーので断念しました。  アラームイモビライザが反応しなくなってやんの(T_T;)  
13412,13,439,02/12/25,プリンス羊, なんか盛りあがってるなぁ  行けばヨカタ 
13413,13,440,02/12/25,女一人＠親不孝, >>436  福岡には「天神親不孝店」があるんだYO 
13414,13,441,02/12/25,ﾂﾏﾝﾈ, 馴れ合い＆ネタ披露会に変わり果ててしまってるな。┐（´ー｀）┌  
13415,13,442,02/12/25,佐賀755, >>436  福岡県親不孝通り 
13416,13,443,02/12/25,ｽﾉｰｽﾏｲﾙ語り手|∀・)ﾉシ, 再うｐしまつ、ちょっと待ってね 
13417,13,444,02/12/25,ライム, 福島西店23:30  参加・・・確定５・？３   23:20現着。  少々早かったか・・・とタバコに火を付け車内にてﾏﾀｰﾘ。  程なくして２人組登場（ﾁｬﾘか？）、暗闇で突入の時を待つ姿はかなりあやしい。  ５分前になり車２台到着、参加者か？？  定刻、殺伐を心掛け突入するも、同時に入って来た香具師と顔が合ってしまい  不覚にも噴き出してしまった(´･ω･`)  笑いを堪え「大盛りねぎだくギョク」と発した漏れに続き、「同じく」と発した↑の彼  を内心ずるいと思いつつ黙々と完食、速攻帰宅。   スロで負けた挙句に吉野家で牛丼。  素晴らしいクリスマスでしたｗ 
